Date,Open,High,Low,Close,Volume,HLSpread,Return,LogReturn
2024-01-19 00:00:00-05:00,37572.5,37933.73046875,37451.7109375,37863.80078125,377650000,482.01953125,0.010547266440950054,0.010492032067905338
2024-01-22 00:00:00-05:00,37919.55078125,38109.19921875,37911.609375,38001.80859375,339560000,197.58984375,0.003644848368427489,0.003638222005124946
2024-01-23 00:00:00-05:00,37959.7890625,37980.73046875,37804.98828125,37905.44921875,334110000,175.7421875,-0.002535652343026884,-0.0025388725541382715
2024-01-24 00:00:00-05:00,37975.37109375,38064.21875,37795.7109375,37806.390625,336090000,268.5078125,-0.002613307474034654,-0.0026167281227825086
2024-01-25 00:00:00-05:00,37862.5703125,38057.53125,37796.46875,38049.12890625,402970000,261.0625,0.006420562165209365,0.006400038159543072
2024-01-26 00:00:00-05:00,38006.6796875,38215.30859375,37997.76953125,38109.4296875,387000000,217.5390625,0.0015848137127811857,0.0015835592207782637
2024-01-29 00:00:00-05:00,38115.828125,38343.9296875,38061.171875,38333.44921875,312480000,282.7578125,0.005878322847835182,0.005861112918827962
2024-01-30 00:00:00-05:00,38298.23046875,38497.390625,38257.80078125,38467.30859375,326640000,239.58984375,0.003491973139075677,0.003485890357367507
2024-01-31 00:00:00-05:00,38426.78125,38588.859375,38139.66015625,38150.30078125,453250000,449.19921875,-0.00824096678683428,-0.008275111272066472
2024-02-01 00:00:00-05:00,38175.33984375,38522.5,38106.83984375,38519.83984375,321830000,415.66015625,0.009686399711994476,0.00963978730485239
2024-02-02 00:00:00-05:00,38448.1015625,38783.62109375,38336.5703125,38654.421875,379760000,447.05078125,0.0034938367292260963,0.003487747460832072
2024-02-05 00:00:00-05:00,38546.76953125,38633.87890625,38220.3984375,38380.12109375,322290000,413.48046875,-0.007096232926132706,-0.0071215309384380105
2024-02-06 00:00:00-05:00,38392.8984375,38545.28125,38350.4609375,38521.359375,276140000,194.8203125,0.0036799852951219236,0.003673230715333443
2024-02-07 00:00:00-05:00,38613.890625,38748.109375,38571.01171875,38677.359375,302210000,177.09765625,0.004049701322358823,0.004041523353411416
2024-02-08 00:00:00-05:00,38702.109375,38755.6796875,38544.359375,38726.328125,315510000,211.3203125,0.0012660830726631822,0.0012652822653442008
2024-02-09 00:00:00-05:00,38731.96875,38734.28125,38567.8984375,38671.69140625,299970000,166.3828125,-0.0014108417037020926,-0.0014118378779315517
2024-02-12 00:00:00-05:00,38656.76171875,38927.078125,38628.921875,38797.37890625,273020000,298.15625,0.003250116439946771,0.0032448462276251752
2024-02-13 00:00:00-05:00,38699.171875,38699.171875,38039.859375,38272.75,318390000,659.3125,-0.01352227704654263,-0.013614535676664643
2024-02-14 00:00:00-05:00,38372.671875,38442.55859375,38194.62109375,38424.26953125,274610000,247.9375,0.003958940270819333,0.003951124288665073
2024-02-15 00:00:00-05:00,38397.94140625,38781.890625,38397.94140625,38773.12109375,303840000,383.94921875,0.009078938045036455,0.009037972250937089
2024-02-16 00:00:00-05:00,38751.7109375,38825.03125,38583.23828125,38627.98828125,282210000,241.79296875,-0.003743129477482121,-0.0037501525175344832
2024-02-20 00:00:00-05:00,38576.26171875,38663.08984375,38460.19921875,38563.80078125,335990000,202.890625,-0.0016616837390716066,-0.0016630658668142903
2024-02-21 00:00:00-05:00,38483.66015625,38618.03125,38338.578125,38612.23828125,279510000,279.453125,0.001256035427492197,0.001255247274890667
2024-02-22 00:00:00-05:00,38845.19140625,39149.609375,38802.0703125,39069.109375,324630000,347.5390625,0.011832287225158167,0.01176283304570804
2024-02-23 00:00:00-05:00,39127.96875,39282.28125,39094.359375,39131.53125,286910000,187.921875,0.0015977296641407346,0.0015964546520033727
2024-02-26 00:00:00-05:00,39144.7890625,39245.890625,39025.80078125,39069.23046875,296930000,220.08984375,-0.0015920864647993582,-0.0015933551812380476
2024-02-27 00:00:00-05:00,39087.8984375,39087.8984375,38881.8984375,38972.41015625,272860000,206.0,-0.00247817301079023,-0.002481248764075914
2024-02-28 00:00:00-05:00,38938.078125,38956.4609375,38741.6796875,38949.01953125,272560000,214.78125,-0.0006001842048316552,-0.0006003643874703095
2024-02-29 00:00:00-05:00,39013.75,39074.12890625,38809.28125,38996.390625,519690000,264.84765625,0.001216233279299761,0.0012154942667520004
2024-03-01 00:00:00-05:00,38989.51171875,39120.359375,38850.5,39087.37890625,331030000,269.859375,0.00233324879025254,0.002330530992005944
2024-03-04 00:00:00-05:00,38968.76953125,39087.859375,38913.30078125,38989.828125,386290000,174.55859375,-0.00249571048199404,-0.0024988299586870054
2024-03-05 00:00:00-05:00,38906.98046875,38906.98046875,38457.828125,38585.19140625,393750000,449.15234375,-0.010378007244677967,-0.010432234267093108
2024-03-06 00:00:00-05:00,38721.1484375,38858.12890625,38570.80078125,38661.05078125,347900000,287.328125,0.0019660230320306393,0.001964092938074823
2024-03-07 00:00:00-05:00,38784.30078125,38910.3515625,38730.12890625,38791.3515625,335580000,180.22265625,0.0033703372933979736,0.0033646704359066894
2024-03-08 00:00:00-05:00,38776.80078125,38971.1484375,38705.03125,38722.69140625,342030000,266.1171875,-0.0017699861820843488,-0.0017715544584516122
2024-03-11 00:00:00-04:00,38667.2109375,38794.76171875,38483.25,38769.66015625,300190000,311.51171875,0.0012129515871517338,0.0012122165556870282
2024-03-12 00:00:00-04:00,38883.3203125,39071.55859375,38711.390625,39005.48828125,329090000,360.16796875,0.006082800933760124,0.0060643753817175294
2024-03-13 00:00:00-04:00,39054.578125,39201.94140625,38937.921875,39043.3203125,330930000,264.01953125,0.0009699155918061475,0.0009694455276023791
2024-03-14 00:00:00-04:00,39122.390625,39160.25,38704.359375,38905.66015625,375810000,455.890625,-0.0035258311831108946,-0.00353206157506133
2024-03-15 00:00:00-04:00,38809.6484375,38928.12890625,38618.19921875,38714.76953125,774360000,309.9296875,-0.00490650008850535,-0.004918576478129502
2024-03-18 00:00:00-04:00,38826.9296875,38898.41015625,38760.7890625,38790.4296875,327950000,137.62109375,0.001954296956073298,0.0019523898021362195
2024-03-19 00:00:00-04:00,38819.609375,39122.7109375,38761.28125,39110.76171875,310610000,361.4296875,0.00825801708902496,0.008224106228966292
2024-03-20 00:00:00-04:00,39072.05078125,39529.12890625,38988.6484375,39512.12890625,350050000,540.48046875,0.01026232090252499,0.010210020796681974
2024-03-21 00:00:00-04:00,39661.03125,39889.05078125,39589.23046875,39781.37109375,408990000,299.8203125,0.006814165547465834,0.006791054052377989
2024-03-22 00:00:00-04:00,39774.05859375,39824.76171875,39469.53125,39475.8984375,332340000,355.23046875,-0.007678786523725223,-0.007708420202900381
2024-03-25 00:00:00-04:00,39410.5390625,39430.171875,39296.03125,39313.640625,323670000,134.140625,-0.0041103006878208115,-0.004118771192541665
2024-03-26 00:00:00-04:00,39338.3203125,39439.44140625,39277.19140625,39282.328125,306940000,162.25,-0.0007964792754423522,-0.000796796633584435
2024-03-27 00:00:00-04:00,39461.98046875,39769.41015625,39461.98046875,39760.078125,332190000,307.4296875,0.012161957368711729,0.012088594986335613
2024-03-28 00:00:00-04:00,39763.73828125,39868.58984375,39717.25,39807.37109375,360970000,151.33984375,0.0011894586474734403,0.0011887518019898743
2024-04-01 00:00:00-04:00,39807.9296875,39815.0,39491.21875,39566.8515625,269470000,323.78125,-0.0060420852882636655,-0.0060604125461064225
2024-04-02 00:00:00-04:00,39256.26953125,39256.26953125,39051.69921875,39170.23828125,319590000,204.5703125,-0.01002387770539459,-0.01007445503870462
2024-04-03 00:00:00-04:00,39139.58984375,39305.76171875,39017.12890625,39127.140625,364180000,288.6328125,-0.001100265358115804,-0.0011008710943994674
2024-04-04 00:00:00-04:00,39343.6015625,39421.3515625,38559.421875,38596.98046875,356510000,861.9296875,-0.013549677992857445,-0.013642312610939126
2024-04-05 00:00:00-04:00,38664.98046875,39040.171875,38602.1796875,38904.0390625,317110000,437.9921875,0.007955508177605042,0.007924029962341818
2024-04-08 00:00:00-04:00,38916.421875,39013.19921875,38857.69921875,38892.80078125,291460000,155.5,-0.00028887183749604084,-0.0002889135690021881
2024-04-09 00:00:00-04:00,38983.66015625,38992.890625,38572.08984375,38883.671875,328700000,420.80078125,-0.0002347196927612316,-0.00023474724373957236
2024-04-10 00:00:00-04:00,38662.28125,38662.28125,38304.66015625,38461.51171875,317580000,357.62109375,-0.010857003361388395,-0.010916370714456728
2024-04-11 00:00:00-04:00,38523.26171875,38598.98046875,38197.28125,38459.078125,356640000,401.69921875,-6.327348149481882e-05,-6.327548334599222e-05
2024-04-12 00:00:00-04:00,38319.140625,38319.140625,37877.30078125,37983.23828125,440910000,441.83984375,-0.012372627399008906,-0.012449805612302644
2024-04-15 00:00:00-04:00,38075.37890625,38386.80859375,37657.7890625,37735.109375,389170000,729.01953125,-0.006532589570502401,-0.006554020316917235
2024-04-16 00:00:00-04:00,37992.21875,37992.21875,37713.69921875,37798.96875,339480000,278.51953125,0.001692306609353711,0.0016908762720092047
2024-04-17 00:00:00-04:00,37949.671875,38036.69921875,37611.55859375,37753.30859375,314650000,425.140625,-0.0012079735971632921,-0.001208703785360288
2024-04-18 00:00:00-04:00,37847.2109375,38083.76171875,37681.51953125,37775.37890625,300230000,402.2421875,0.0005845928031762426,0.0005844219953689146
2024-04-19 00:00:00-04:00,37801.98046875,38102.5703125,37781.609375,37986.3984375,420460000,320.9609375,0.0055861658402871495,0.005570621079428836
2024-04-22 00:00:00-04:00,38116.890625,38447.16015625,37985.0703125,38239.98046875,351650000,462.08984375,0.006675600785560842,0.006653417631830303
2024-04-23 00:00:00-04:00,38356.0703125,38561.5,38297.71875,38503.69140625,329420000,263.78125,0.006896210046851481,0.006872539950673398
2024-04-24 00:00:00-04:00,38552.7890625,38552.7890625,38310.55078125,38460.921875,337230000,242.23828125,-0.0011107904122423795,-0.0011114077971448432
2024-04-25 00:00:00-04:00,38052.08984375,38157.21875,37754.37890625,38085.80078125,408170000,402.83984375,-0.00975330479516745,-0.0098011798198556
2024-04-26 00:00:00-04:00,38114.69921875,38337.640625,38065.05078125,38239.66015625,398680000,272.58984375,0.004039809373674652,0.00403167125405871
2024-04-29 00:00:00-04:00,38282.16015625,38406.19921875,38215.46875,38386.08984375,343630000,190.73046875,0.003829262260743871,0.0038219492989004416
2024-04-30 00:00:00-04:00,38337.3984375,38337.3984375,37810.12109375,37815.921875,448480000,527.27734375,-0.014853504774017368,-0.014964922750931897
2024-05-01 00:00:00-04:00,37845.55859375,38349.19921875,37780.5390625,37903.2890625,413540000,568.66015625,0.002310328114935034,0.00230766341037441
2024-05-02 00:00:00-04:00,38075.6484375,38295.2890625,37895.66015625,38225.66015625,355910000,399.62890625,0.008505095513437588,0.008469130965986546
2024-05-03 00:00:00-04:00,38709.359375,38808.51953125,38518.28125,38675.6796875,410530000,290.23828125,0.011772707898582091,0.011703948701444354
2024-05-06 00:00:00-04:00,38762.4296875,38886.46875,38689.37890625,38852.26953125,315550000,197.08984375,0.0045659144241767535,0.004555522258066095
2024-05-07 00:00:00-04:00,38858.94140625,38977.609375,38840.3984375,38884.26171875,360930000,137.2109375,0.0008234316266715336,0.0008230927928412023
2024-05-08 00:00:00-04:00,38818.8984375,39094.73828125,38814.98828125,39056.390625,292340000,279.75,0.004426698582964184,0.004416929571827171
2024-05-09 00:00:00-04:00,39064.26953125,39413.66015625,38988.8515625,39387.76171875,303270000,424.80859375,0.008484426964377123,0.008448636512415168
2024-05-10 00:00:00-04:00,39466.51953125,39579.87890625,39406.26171875,39512.83984375,289480000,173.6171875,0.003175558080530827,0.00317052664489946
2024-05-13 00:00:00-04:00,39591.28125,39647.390625,39403.05078125,39431.51171875,323370000,244.33984375,-0.0020582708132750316,-0.002060391963746608
2024-05-14 00:00:00-04:00,39466.76171875,39616.41015625,39371.921875,39558.109375,320860000,244.48828125,0.0032105707017517915,0.0032054278244104733
2024-05-15 00:00:00-04:00,39615.1015625,39935.0390625,39615.1015625,39908.0,411190000,319.9375,0.008844978451399976,0.008806090768417173
2024-05-16 00:00:00-04:00,39912.33984375,40051.05078125,39864.6796875,39869.37890625,400560000,186.37109375,-0.0009677531760549085,-0.00096822175149443
2024-05-17 00:00:00-04:00,39911.71875,40010.87890625,39858.859375,40003.58984375,300260000,152.01953125,0.003366266071402446,0.0033606128809802417
2024-05-20 00:00:00-04:00,39989.76171875,40077.3984375,39787.08984375,39806.76953125,272420000,290.30859375,-0.0049200662557725705,-0.00493220962892733
2024-05-21 00:00:00-04:00,39804.3984375,39905.80078125,39778.73046875,39872.98828125,314120000,127.0703125,0.0016635047450412888,0.0016621226535544435
2024-05-22 00:00:00-04:00,39863.328125,39890.91015625,39559.08984375,39671.0390625,258430000,331.8203125,-0.005064812733009183,-0.005077682370278486
2024-05-23 00:00:00-04:00,39694.94921875,39694.94921875,39025.51171875,39065.26171875,335640000,669.4375,-0.01527001455131094,-0.015387801837602189
2024-05-24 00:00:00-04:00,39089.23046875,39220.30859375,39020.2890625,39069.58984375,249810000,200.01953125,0.00011079216699383387,0.00011078602999498369
2024-05-28 00:00:00-04:00,39028.98828125,39028.98828125,38706.140625,38852.859375,303340000,322.84765625,-0.0055472931662903235,-0.005562736536106693
2024-05-29 00:00:00-04:00,38716.28125,38716.28125,38413.671875,38441.5390625,292280000,302.609375,-0.010586616252101777,-0.010643053144484813
2024-05-30 00:00:00-04:00,38368.3515625,38493.6015625,38000.9609375,38111.48046875,360090000,492.640625,-0.008585988017112856,-0.008623059964285001
2024-05-31 00:00:00-04:00,38140.26171875,38719.4296875,38092.26953125,38686.3203125,618200000,627.16015625,0.015083115026752747,0.014970495867080512
2024-06-03 00:00:00-04:00,38709.98828125,38735.609375,38247.21875,38571.03125,314010000,488.390625,-0.0029800989488977248,-0.002984548285611525
2024-06-04 00:00:00-04:00,38518.859375,38786.62109375,38397.8203125,38711.2890625,304450000,388.80078125,0.0036363511151908945,0.003629755574772456
2024-06-05 00:00:00-04:00,38774.8203125,38844.3203125,38548.76953125,38807.328125,310970000,295.55078125,0.0024809058242660775,0.002477833457863601
2024-06-06 00:00:00-04:00,38825.3984375,39004.16015625,38735.98828125,38886.171875,269000000,268.171875,0.002031671692161785,0.002029610638347092
2024-06-07 00:00:00-04:00,38861.23828125,39105.23046875,38751.8515625,38798.98828125,265850000,353.37890625,-0.0022420204804487476,-0.0022445375713160682
2024-06-10 00:00:00-04:00,38784.8984375,38877.859375,38665.44921875,38868.0390625,330580000,212.41015625,0.001779705716794977,0.0017781239170563965
2024-06-11 00:00:00-04:00,38795.7109375,38795.7109375,38446.23828125,38747.421875,383090000,349.47265625,-0.0031032485921413944,-0.003108073652881403
2024-06-12 00:00:00-04:00,38950.6484375,39120.26171875,38621.44921875,38712.2109375,472280000,498.8125,-0.0009087298146852607,-0.0009091429599338762
2024-06-13 00:00:00-04:00,38677.12109375,38712.2109375,38407.69921875,38647.1015625,341330000,304.51171875,-0.0016818821096299397,-0.001683298061210426
2024-06-14 00:00:00-04:00,38528.390625,38595.23828125,38305.8515625,38589.16015625,272200000,289.38671875,-0.0014992432525967603,-0.0015003682423247557
2024-06-17 00:00:00-04:00,38565.1796875,38839.87890625,38431.94921875,38778.1015625,346190000,407.9296875,0.004896230067847229,0.004884282516178955
2024-06-18 00:00:00-04:00,38779.12109375,38936.9296875,38727.671875,38834.859375,324260000,209.2578125,0.001463656296028848,0.0014625861951983476
2024-06-20 00:00:00-04:00,38804.73046875,39232.5,38778.4609375,39134.76171875,397010000,454.0390625,0.007722503662342728,0.007692837763060485
2024-06-21 00:00:00-04:00,39208.51171875,39257.1796875,39061.671875,39150.328125,818670000,195.5078125,0.0003977641760506412,0.0003976850888521078
2024-06-24 00:00:00-04:00,39184.48828125,39571.23046875,39184.48828125,39411.2109375,373940000,386.7421875,0.006663617522362664,0.006641513762785929
2024-06-25 00:00:00-04:00,39398.7890625,39423.26171875,38997.23046875,39112.16015625,339010000,426.03125,-0.007587962260896974,-0.007616897311513309
2024-06-26 00:00:00-04:00,39063.1484375,39183.73828125,38908.98828125,39127.80078125,333100000,274.75,0.00039989161778630766,0.00039981168244292565
2024-06-27 00:00:00-04:00,39107.1015625,39250.69140625,39026.75,39164.05859375,338010000,223.94140625,0.000926650917660865,0.0009262218417478644
2024-06-28 00:00:00-04:00,39092.390625,39443.6015625,38937.1484375,39118.859375,679630000,506.453125,-0.0011540994568222107,-0.0011547659424434734
2024-07-01 00:00:00-04:00,39186.19921875,39438.359375,39037.94140625,39169.51953125,346210000,400.41796875,0.0012950315285107372,0.0012941936984470419
2024-07-02 00:00:00-04:00,39108.25,39340.48828125,39085.69140625,39331.8515625,317380000,254.796875,0.004144345735987098,0.004135781588901144
